label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Peace,0.6268569827079773,0.8078325390815735,8.384001830563648e-07,0.5816296935081482,0.7678157687187195,-0.033433105796575546,0.550509512424469,0.6889780163764954,-0.0626549944281578,0.5339292883872986,0.6213365793228149,-0.09438317269086838,0.5722943544387817,0.6191673874855042,-0.12364117056131363,0.5872454047203064,0.51017165184021,-0.034935858100652695,0.5659456253051758,0.38509488105773926,-0.06631302088499069,0.5558532476425171,0.3093535304069519,-0.08797294646501541,0.5492035746574402,0.24816764891147614,-0.10401877015829086,0.6239194273948669,0.5141134262084961,-0.042145974934101105,0.6163952350616455,0.36666491627693176,-0.08124332875013351,0.6132943034172058,0.2668708264827728,-0.10840478539466858,0.6141578555107117,0.1913219690322876,-0.12397504597902298,0.6560078859329224,0.5536954998970032,-0.05257574841380119,0.6311483383178711,0.47147423028945923,-0.09137262403964996,0.602750837802887,0.5520066618919373,-0.09155749529600143,0.5877944827079773,0.616141676902771,-0.08105777949094772,0.6782937049865723,0.611033022403717,-0.06683821231126785,0.6507729887962341,0.550723135471344,-0.09135526418685913,0.6198683381080627,0.5715675354003906,-0.08915746957063675,0.5977345108985901,0.5938796401023865,-0.0818854421377182
Peace,0.6270170211791992,0.7712029814720154,7.73779049723089e-07,0.5767416954040527,0.7361299991607666,-0.04223797842860222,0.5686154365539551,0.6467350125312805,-0.0664357841014862,0.6034391522407532,0.55804842710495,-0.08577881008386612,0.6392149329185486,0.5206152200698853,-0.09771670401096344,0.5563181638717651,0.5093532204627991,-0.053640034049749374,0.5241323709487915,0.38626569509506226,-0.08653415739536285,0.5009220242500305,0.3064042031764984,-0.11086388677358627,0.48959529399871826,0.24685052037239075,-0.131133571267128,0.6001342535018921,0.48813381791114807,-0.0488794781267643,0.5863054990768433,0.3421415090560913,-0.08780036121606827,0.5792248845100403,0.2567410171031952,-0.11408224701881409,0.578182578086853,0.15362070500850677,-0.13354231417179108,0.6370194554328918,0.5035970211029053,-0.045947737991809845,0.6466536521911621,0.3845215439796448,-0.06973334401845932,0.6443176865577698,0.4734232425689697,-0.05095309019088745,0.6401037573814392,0.5382657051086426,-0.03366200625896454,0.6738348007202148,0.5459793210029602,-0.049385976046323776,0.6869024634361267,0.4490247070789337,-0.06837983429431915,0.6866820454597473,0.47481197118759155,-0.059478189796209335,0.6763113737106323,0.5109313130378723,-0.0486840084195137
Peace,0.6243219375610352,0.773107647895813,1.0733806448115502e-06,0.5889829397201538,0.7464701533317566,-0.05704968795180321,0.5906320214271545,0.6793050169944763,-0.08771347254514694,0.6414830088615417,0.6186702847480774,-0.10885581374168396,0.6741473078727722,0.5849922895431519,-0.1240062490105629,0.5766258835792542,0.5128993391990662,-0.0816754400730133,0.540753185749054,0.3915313482284546,-0.12035571783781052,0.5173598527908325,0.3134068250656128,-0.1466214507818222,0.505569338798523,0.2460257112979889,-0.16643768548965454,0.6254997253417969,0.5136306285858154,-0.07589420676231384,0.6453918218612671,0.3566567599773407,-0.12381022423505783,0.6611420512199402,0.2534686326980591,-0.1567453294992447,0.6791601181030273,0.1596430093050003,-0.17838887870311737,0.6600369215011597,0.5509117245674133,-0.07209601998329163,0.6909964680671692,0.46961337327957153,-0.1135629341006279,0.6743897795677185,0.5456795692443848,-0.11203326284885406,0.6581388711929321,0.594889760017395,-0.10300474613904953,0.6876170039176941,0.6053900122642517,-0.07342489808797836,0.7056597471237183,0.5494579076766968,-0.09950414299964905,0.6908503770828247,0.5944272875785828,-0.09114880114793777,0.6696512699127197,0.6356965899467468,-0.08022527396678925
Peace,0.6958228945732117,0.7721518278121948,6.85886391238455e-07,0.6441744565963745,0.6732193231582642,0.040348369628190994,0.6191100478172302,0.6130849719047546,0.027359221130609512,0.587709367275238,0.5812323093414307,-0.0010378110455349088,0.5563916563987732,0.5403730273246765,-0.02931085228919983,0.6846286058425903,0.4800887107849121,-0.007499134633690119,0.6666727662086487,0.3649849593639374,-0.03339283540844917,0.6598832607269287,0.2849370241165161,-0.04992072656750679,0.6546468138694763,0.22513464093208313,-0.06293617933988571,0.6914978623390198,0.5153052806854248,-0.05226631090044975,0.6552029252052307,0.3709295094013214,-0.09563777595758438,0.6286821961402893,0.2829018831253052,-0.11877002567052841,0.6132667660713196,0.20952081680297852,-0.13333168625831604,0.686704158782959,0.5616450905799866,-0.0911121740937233,0.6230257749557495,0.4577886164188385,-0.11500180512666702,0.5879632830619812,0.4984169900417328,-0.0933355838060379,0.5768841505050659,0.5300542712211609,-0.07454366981983185,0.6744936108589172,0.611823558807373,-0.1285816729068756,0.6167985200881958,0.5378605127334595,-0.13370972871780396,0.5926415920257568,0.5567986965179443,-0.11210662126541138,0.5882956385612488,0.5813061594963074,-0.09445743262767792
Peace,0.6245453953742981,0.7532862424850464,9.443564294997486e-07,0.5989113450050354,0.6292803883552551,0.06447553634643555,0.5853282809257507,0.5573830008506775,0.06091219559311867,0.568359911441803,0.5008769035339355,0.041953425854444504,0.5438935160636902,0.4510137438774109,0.024729879572987556,0.6191573739051819,0.47321897745132446,-0.010328652337193489,0.630187451839447,0.3431991636753082,-0.04203421622514725,0.6407399773597717,0.2580127716064453,-0.06150170788168907,0.6538810133934021,0.19142954051494598,-0.07585383951663971,0.6100371479988098,0.5102880597114563,-0.06177762150764465,0.5852230191230774,0.35879185795783997,-0.11874359846115112,0.5706530809402466,0.2525835633277893,-0.14574508368968964,0.5692631006240845,0.170927494764328,-0.16134290397167206,0.5935097932815552,0.5626844763755798,-0.10186287015676498,0.5474241375923157,0.4523759186267853,-0.12425416707992554,0.514504075050354,0.4841974973678589,-0.08715841174125671,0.500290036201477,0.519399881362915,-0.05788245424628258,0.5738629102706909,0.6139918565750122,-0.13867689669132233,0.5296429395675659,0.5336493849754333,-0.14355391263961792,0.5080516338348389,0.5411379337310791,-0.11334425956010818,0.49677911400794983,0.5556327700614929,-0.08732190728187561
Peace,0.7276159524917603,0.7188155055046082,1.1195030538146966e-06,0.7174198031425476,0.7040830254554749,-0.08255354315042496,0.7229575514793396,0.6249008178710938,-0.12231312692165375,0.7512968182563782,0.5426282286643982,-0.14850501716136932,0.7741177678108215,0.4710506200790405,-0.16668373346328735,0.6429476737976074,0.46718093752861023,-0.09247294068336487,0.6075887680053711,0.35418105125427246,-0.14124880731105804,0.5849364995956421,0.27606838941574097,-0.1688569039106369,0.5687309503555298,0.2056255042552948,-0.18538933992385864,0.6786947250366211,0.46422386169433594,-0.07293017953634262,0.6958441734313965,0.3338963985443115,-0.12621384859085083,0.7097217440605164,0.2370665818452835,-0.14783556759357452,0.7174976468086243,0.1475408971309662,-0.156834214925766,0.7118569016456604,0.48878780007362366,-0.06157921627163887,0.7530394196510315,0.4459187388420105,-0.11594218015670776,0.7560681104660034,0.5417193174362183,-0.11067154258489609,0.7467812895774841,0.5885751247406006,-0.09382396191358566,0.743190348148346,0.5140021443367004,-0.05748599022626877,0.7772990465164185,0.4863552749156952,-0.0942019373178482,0.7766262888908386,0.5506911873817444,-0.08910252153873444,0.7640796899795532,0.5835614800453186,-0.077153779566288
Peace,0.6317666172981262,0.7701990604400635,1.0996908486049506e-06,0.592118501663208,0.7584352493286133,-0.07086832821369171,0.5920498967170715,0.6799366474151611,-0.10709278285503387,0.6437128186225891,0.6228508949279785,-0.1328316032886505,0.6799570918083191,0.5765617489814758,-0.15317079424858093,0.5783164501190186,0.5105902552604675,-0.08681885153055191,0.5427046418190002,0.3937056064605713,-0.12786366045475006,0.519140362739563,0.3136015236377716,-0.1532726138830185,0.5041667819023132,0.24916808307170868,-0.17091989517211914,0.6256124377250671,0.5068312883377075,-0.07567119598388672,0.6468570828437805,0.3608724772930145,-0.12266115844249725,0.662477970123291,0.25738584995269775,-0.15113559365272522,0.6765384674072266,0.1673378199338913,-0.16792961955070496,0.6593409180641174,0.5426128506660461,-0.06957896053791046,0.6904981136322021,0.47853994369506836,-0.11686652898788452,0.6783438324928284,0.5608366131782532,-0.11744983494281769,0.6648295521736145,0.6068506836891174,-0.10757207870483398,0.6875858306884766,0.5900185108184814,-0.0694461315870285,0.7076802253723145,0.5571805834770203,-0.10211610794067383,0.6934821009635925,0.6093499064445496,-0.09817492216825485,0.6749142408370972,0.6392823457717896,-0.08895807713270187
Peace,0.6918118000030518,0.8495855331420898,9.399633427165099e-07,0.6444231867790222,0.850585401058197,-0.05964408442378044,0.6333860158920288,0.7739731669425964,-0.09242197126150131,0.6661157011985779,0.6961382031440735,-0.1182195395231247,0.6792381405830383,0.6368757486343384,-0.13884186744689941,0.6175076961517334,0.5920431613922119,-0.07501782476902008,0.5781347155570984,0.4842770993709564,-0.11609422415494919,0.5514812469482422,0.40750226378440857,-0.14348715543746948,0.5329102873802185,0.34004923701286316,-0.16427013278007507,0.6624926924705505,0.5731980204582214,-0.07217710465192795,0.6597883105278015,0.4283541142940521,-0.12297090888023376,0.6603065729141235,0.3264269232749939,-0.15685690939426422,0.6640955805778503,0.23407302796840668,-0.1785019040107727,0.6998055577278137,0.5994399189949036,-0.07341890782117844,0.7201855182647705,0.5241772532463074,-0.1220022514462471,0.7134116291999817,0.611894965171814,-0.12310083955526352,0.7052590847015381,0.6700261235237122,-0.11476068198680878,0.7331973314285278,0.6448417901992798,-0.08020517230033875,0.7466394901275635,0.5967962145805359,-0.1148855984210968,0.7374863624572754,0.6532435417175293,-0.11310181021690369,0.7223133444786072,0.6924501657485962,-0.10616622120141983
Peace,0.6280085444450378,0.7874003648757935,7.916391382423171e-07,0.5806886553764343,0.7556289434432983,-0.05350915715098381,0.5716161727905273,0.6786841154098511,-0.08433995395898819,0.6032953262329102,0.5888362526893616,-0.1100616604089737,0.6432017683982849,0.544994592666626,-0.12882639467716217,0.5525391697883606,0.523662805557251,-0.05882466211915016,0.5188049077987671,0.3975425362586975,-0.09479882568120956,0.4977725148200989,0.3129436671733856,-0.12019249051809311,0.4861189126968384,0.25072237849235535,-0.14023321866989136,0.5978908538818359,0.5018836855888367,-0.050685133785009384,0.5824406147003174,0.3517652750015259,-0.0883348360657692,0.5756568908691406,0.2717810571193695,-0.1119665801525116,0.5707290768623352,0.1721964180469513,-0.12903808057308197,0.6369801759719849,0.5171221494674683,-0.046581946313381195,0.6442411541938782,0.39869070053100586,-0.07437623292207718,0.6453407406806946,0.4855222702026367,-0.059423550963401794,0.6413981914520264,0.5530601739883423,-0.043163545429706573,0.6740257740020752,0.5597549676895142,-0.04973366856575012,0.6873496174812317,0.46367472410202026,-0.07188457995653152,0.6882325410842896,0.4917885363101959,-0.06610700488090515,0.6777558326721191,0.5362681150436401,-0.056960806250572205
Peace,0.7000826597213745,0.7393402457237244,1.493620089831893e-07,0.6893324851989746,0.6293879151344299,0.06596533209085464,0.676424503326416,0.5676027536392212,0.07294981926679611,0.6598184108734131,0.5137059092521667,0.06860074400901794,0.6318677067756653,0.4737609922885895,0.06147265061736107,0.7068751454353333,0.49547865986824036,-0.009355375543236732,0.6864570379257202,0.3815840184688568,-0.027504010125994682,0.6774498224258423,0.3067375421524048,-0.03363534435629845,0.6706691384315491,0.2566428780555725,-0.03397321701049805,0.6955558061599731,0.5298957824707031,-0.04865793511271477,0.6503575444221497,0.42171335220336914,-0.06244344264268875,0.6159467697143555,0.40281277894973755,-0.04774482548236847,0.5974562168121338,0.4026983976364136,-0.0347941555082798,0.6765236258506775,0.5691823959350586,-0.08049511909484863,0.6347708106040955,0.4676920473575592,-0.09118413180112839,0.6030330657958984,0.47957947850227356,-0.06502396613359451,0.5870620012283325,0.5099321007728577,-0.04345862194895744,0.6534132957458496,0.6057769060134888,-0.10561487823724747,0.6210877895355225,0.5362029671669006,-0.10795597732067108,0.5968919396400452,0.530102550983429,-0.0872393399477005,0.5815010070800781,0.5383737087249756,-0.06863448768854141
Peace,0.6539210677146912,0.7881196737289429,6.841743243057863e-07,0.6136093735694885,0.7861552834510803,-0.04682737961411476,0.602645754814148,0.7107765674591064,-0.0714205652475357,0.6378475427627563,0.6349475979804993,-0.0912880077958107,0.648030698299408,0.583958089351654,-0.10798291862010956,0.5895172357559204,0.5398240089416504,-0.05560658127069473,0.5565452575683594,0.4289392828941345,-0.08841235935688019,0.5344342589378357,0.3533869683742523,-0.1110958382487297,0.5159947872161865,0.29107752442359924,-0.12737299501895905,0.6290583610534668,0.5220444798469543,-0.054064229130744934,0.6197715997695923,0.3861977756023407,-0.09029332548379898,0.6153532862663269,0.29357466101646423,-0.115167036652565,0.6128585338592529,0.21291519701480865,-0.13103137910366058,0.6641366481781006,0.544809877872467,-0.05640332028269768,0.680050790309906,0.45611292123794556,-0.09409849345684052,0.6762667298316956,0.5207255482673645,-0.0974385142326355,0.6702954173088074,0.574304461479187,-0.09223654866218567,0.6968663334846497,0.5887811183929443,-0.06307587772607803,0.7073325514793396,0.5317371487617493,-0.09128781408071518,0.6989136934280396,0.5723222494125366,-0.09068931639194489,0.6874412894248962,0.6107326745986938,-0.08532218635082245
Peace,0.7477678656578064,0.8611050844192505,6.798987897127517e-07,0.7189022898674011,0.8350449800491333,-0.0724572241306305,0.7147473692893982,0.775604248046875,-0.10049193352460861,0.7653774619102478,0.715782642364502,-0.11215794831514359,0.8131504058837891,0.682741105556488,-0.11820708960294724,0.6974889636039734,0.5747082233428955,-0.0765022411942482,0.6783652901649475,0.44483789801597595,-0.10081593692302704,0.6629143357276917,0.36013123393058777,-0.1179293692111969,0.653310239315033,0.287889301776886,-0.13101617991924286,0.736111044883728,0.5581365823745728,-0.05510338395833969,0.7333420515060425,0.4121808111667633,-0.09563370794057846,0.7329403162002563,0.3106476664543152,-0.12628641724586487,0.7349545955657959,0.22872142493724823,-0.14502406120300293,0.7673091292381287,0.583721935749054,-0.03662485256791115,0.7714716196060181,0.4572800099849701,-0.07888591289520264,0.7707019448280334,0.3689373731613159,-0.10326029360294342,0.7682280540466309,0.2908575236797333,-0.11480247974395752,0.7982243895530701,0.6425943374633789,-0.02190009132027626,0.8194273114204407,0.5676115155220032,-0.0478602796792984,0.8208250999450684,0.5987628698348999,-0.048765067011117935,0.8136245012283325,0.6498900651931763,-0.04667075723409653
Peace,0.7238116264343262,0.7183735966682434,1.0504771807973157e-06,0.6833620667457581,0.6999050974845886,-0.07344195991754532,0.6771101355552673,0.6225953102111816,-0.11129241436719894,0.710064172744751,0.5525954961776733,-0.14041757583618164,0.7451537847518921,0.4913727939128876,-0.16482990980148315,0.6434872150421143,0.47019162774086,-0.07943050563335419,0.6091846227645874,0.36005860567092896,-0.11947429925203323,0.583754301071167,0.283435583114624,-0.14393451809883118,0.5676620006561279,0.2233966588973999,-0.16075150668621063,0.687071681022644,0.46067291498184204,-0.06801670789718628,0.6859384179115295,0.32443127036094666,-0.11358829587697983,0.6854047179222107,0.21832586824893951,-0.14132747054100037,0.6861462593078613,0.13246183097362518,-0.15716548264026642,0.7266903519630432,0.48786404728889465,-0.06374672800302505,0.7388394474983215,0.41891446709632874,-0.11517224460840225,0.7432438731193542,0.4836059808731079,-0.1255483776330948,0.7437695264816284,0.5269330143928528,-0.12110300362110138,0.7615298628807068,0.5188440680503845,-0.06547334045171738,0.7702879905700684,0.46938812732696533,-0.10395239293575287,0.7674520611763,0.5040897130966187,-0.11018552631139755,0.7622602581977844,0.5320490598678589,-0.10775598138570786
Peace,0.6848399043083191,0.7037376761436462,6.344062626340019e-07,0.6724305748939514,0.5824974179267883,0.04039427265524864,0.6684697866439819,0.518248975276947,0.022926269099116325,0.6591454148292542,0.46012216806411743,-0.006206872873008251,0.6432239413261414,0.4036193788051605,-0.034752506762742996,0.7084702253341675,0.46379804611206055,-0.04107201099395752,0.6930350065231323,0.3540063500404358,-0.07485751062631607,0.6824822425842285,0.27605384588241577,-0.09144067019224167,0.6745573878288269,0.2203119993209839,-0.10308170318603516,0.6949782371520996,0.512485682964325,-0.08375158160924911,0.6722334623336792,0.38258877396583557,-0.14279483258724213,0.6510018110275269,0.293943852186203,-0.16457615792751312,0.6380741596221924,0.21946819126605988,-0.17591339349746704,0.6763730049133301,0.5607083439826965,-0.11718478798866272,0.6384241580963135,0.46301329135894775,-0.14771758019924164,0.6080069541931152,0.47953861951828003,-0.1170305609703064,0.5915626287460327,0.4992665648460388,-0.09201376140117645,0.6556444764137268,0.6016203761100769,-0.14835993945598602,0.6187989711761475,0.5286563634872437,-0.15919682383537292,0.5979737639427185,0.5341579914093018,-0.1336587816476822,0.586013674736023,0.5453189611434937,-0.111892469227314
